        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2023/11/01
----------------------------------------------------------------------
           modelname     GGM05C
     max_used_degree           360
----------------------------------------------------------------------
         tide_system     zero_tide
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points         10000
      latlimit_north       33.094664000000    
      latlimit_south       30.223550000000    
      longlimit_west      -99.433501000000    
      longlimit_east      -98.892222000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 height_anomaly              [meter]  T(h)/normal_gravity(h)            
 6 gravity_anomaly              [mGal]  gravity(h) - gamma(h-h_anomaly)   
----------------------------------------------------------------------

end_of_head ================================================================
4338         -99.14980800   31.46091700  0.000000E+00 -2.542996255455E+01  5.427636259370E+00
4339         -99.14977700   31.46202300  0.000000E+00 -2.543393524290E+01  5.374464725882E+00
4340         -99.14974600   31.46312900  0.000000E+00 -2.543790778314E+01  5.321302339745E+00
4341         -99.14971500   31.46423500  0.000000E+00 -2.544188015981E+01  5.268149958049E+00
4342         -99.14968500   31.46534100  0.000000E+00 -2.544585184694E+01  5.214992913949E+00
4343         -99.14965600   31.46644700  0.000000E+00 -2.544982282891E+01  5.161832113210E+00
4344         -99.14962800   31.46755300  0.000000E+00 -2.545379309006E+01  5.108668461418E+00
4345         -99.14960000   31.46865800  0.000000E+00 -2.545775954888E+01  5.055566789558E+00
4346         -99.14957200   31.46976400  0.000000E+00 -2.546172934311E+01  5.002431062096E+00
4347         -99.14954300   31.47086900  0.000000E+00 -2.546569581536E+01  4.949374457652E+00
4348         -99.14951300   31.47197500  0.000000E+00 -2.546966610274E+01  4.896300947621E+00
4349         -99.14948300   31.47308100  0.000000E+00 -2.547363610281E+01  4.843244363251E+00
4350         -99.14945200   31.47418600  0.000000E+00 -2.547760273602E+01  4.790269328048E+00
4351         -99.14942100   31.47529200  0.000000E+00 -2.548157262684E+01  4.737264528565E+00
4352         -99.14939000   31.47639800  0.000000E+00 -2.548554218438E+01  4.684279212519E+00
4353         -99.14936000   31.47750400  0.000000E+00 -2.548951088185E+01  4.631298902247E+00
4354         -99.14933100   31.47861000  0.000000E+00 -2.549347870355E+01  4.578324520033E+00
4355         -99.14930300   31.47971600  0.000000E+00 -2.549744563376E+01  4.525356986562E+00
4356         -99.14927500   31.48082200  0.000000E+00 -2.550141216854E+01  4.472412510204E+00
4357         -99.14924700   31.48192800  0.000000E+00 -2.550537829256E+01  4.419491959773E+00
4358         -99.14921800   31.48303400  0.000000E+00 -2.550934450257E+01  4.366611449669E+00
4359         -99.14918800   31.48414000  0.000000E+00 -2.551331078371E+01  4.313771787778E+00
4360         -99.14915800   31.48524600  0.000000E+00 -2.551727660877E+01  4.260958575841E+00
4361         -99.14912700   31.48635300  0.000000E+00 -2.552124604626E+01  4.208139741202E+00
4362         -99.14909500   31.48745900  0.000000E+00 -2.552521193865E+01  4.155412366202E+00
4363         -99.14906500   31.48856500  0.000000E+00 -2.552917630420E+01  4.102683670482E+00
4364         -99.14903600   31.48967200  0.000000E+00 -2.553314320957E+01  4.049921723848E+00
4365         -99.14900700   31.49077800  0.000000E+00 -2.553710601223E+01  3.997238677655E+00
4366         -99.14897800   31.49188500  0.000000E+00 -2.554107183612E+01  3.944539339074E+00
4367         -99.14894800   31.49299200  0.000000E+00 -2.554503760992E+01  3.891887679508E+00
4368         -99.14891800   31.49409800  0.000000E+00 -2.554899923751E+01  3.839317389520E+00
4369         -99.14888600   31.49520500  0.000000E+00 -2.555296486795E+01  3.786763479141E+00
4370         -99.14885500   31.49631200  0.000000E+00 -2.555692937636E+01  3.734229667174E+00
4371         -99.14882300   31.49741800  0.000000E+00 -2.556089021003E+01  3.681794644628E+00
4372         -99.14879100   31.49852500  0.000000E+00 -2.556485397259E+01  3.629348579004E+00
4373         -99.14876000   31.49963200  0.000000E+00 -2.556881656753E+01  3.576925274373E+00
4374         -99.14873000   31.50073800  0.000000E+00 -2.557277441495E+01  3.524573387992E+00
4375         -99.14870100   31.50184400  0.000000E+00 -2.557673106473E+01  3.472246061875E+00
4376         -99.14867100   31.50295100  0.000000E+00 -2.558069109563E+01  3.419926274972E+00
4377         -99.14864200   31.50405700  0.000000E+00 -2.558464633508E+01  3.367680504951E+00
4378         -99.14861300   31.50516300  0.000000E+00 -2.558860084734E+01  3.315476798527E+00
4379         -99.14858300   31.50626900  0.000000E+00 -2.559255513412E+01  3.263330783199E+00
4380         -99.14855200   31.50737500  0.000000E+00 -2.559650918151E+01  3.211243239676E+00
4381         -99.14852100   31.50848100  0.000000E+00 -2.560046245864E+01  3.159200229774E+00
4382         -99.14848900   31.50958700  0.000000E+00 -2.560441546820E+01  3.107217299991E+00
4383         -99.14845800   31.51069300  0.000000E+00 -2.560836716125E+01  3.055265896990E+00
4384         -99.14842600   31.51179900  0.000000E+00 -2.561231855819E+01  3.003376225053E+00
4385         -99.14839600   31.51290400  0.000000E+00 -2.561626453416E+01  2.951552505515E+00
4386         -99.14836600   31.51401000  0.000000E+00 -2.562021322383E+01  2.899730320927E+00
4387         -99.14833700   31.51511500  0.000000E+00 -2.562415698157E+01  2.847990470123E+00
4388         -99.14830700   31.51622000  0.000000E+00 -2.562810038695E+01  2.796315659737E+00
4389         -99.14827500   31.51732500  0.000000E+00 -2.563204394611E+01  2.744721146009E+00
4390         -99.14824400   31.51843100  0.000000E+00 -2.563598963981E+01  2.693117160035E+00
4391         -99.14821200   31.51953600  0.000000E+00 -2.563993138722E+01  2.641627633437E+00
4392         -99.14818200   31.52064000  0.000000E+00 -2.564386761612E+01  2.590209948572E+00
4393         -99.14815300   31.52174500  0.000000E+00 -2.564780593372E+01  2.538785566486E+00
4394         -99.14812400   31.52285000  0.000000E+00 -2.565174329438E+01  2.487416756303E+00
4395         -99.14809400   31.52395400  0.000000E+00 -2.565567665740E+01  2.436165459230E+00
4396         -99.14806400   31.52505900  0.000000E+00 -2.565961258519E+01  2.384924506060E+00
4397         -99.14803300   31.52616300  0.000000E+00 -2.566354449066E+01  2.333802505916E+00
4398         -99.14800200   31.52726700  0.000000E+00 -2.566747538651E+01  2.282739183102E+00
4399         -99.14797000   31.52837200  0.000000E+00 -2.567140932658E+01  2.231702986855E+00
4400         -99.14793900   31.52947600  0.000000E+00 -2.567533816123E+01  2.180759521409E+00
4401         -99.14790900   31.53058000  0.000000E+00 -2.567926542099E+01  2.129863079325E+00
4402         -99.14787900   31.53168500  0.000000E+00 -2.568319515691E+01  2.078982275933E+00
4403         -99.14784800   31.53278900  0.000000E+00 -2.568712079590E+01  2.028224855799E+00
4404         -99.14781700   31.53389400  0.000000E+00 -2.569104888265E+01  1.977484765270E+00
4405         -99.14778500   31.53499900  0.000000E+00 -2.569497638759E+01  1.926823220266E+00
4406         -99.14775300   31.53610400  0.000000E+00 -2.569890277248E+01  1.876226971653E+00
4407         -99.14772200   31.53720900  0.000000E+00 -2.570282749740E+01  1.825682901035E+00
4408         -99.14769100   31.53831400  0.000000E+00 -2.570675107457E+01  1.775205818788E+00
4409         -99.14766100   31.53942000  0.000000E+00 -2.571067649762E+01  1.724736695152E+00
4410         -99.14763100   31.54052500  0.000000E+00 -2.571459720993E+01  1.674382285621E+00
4411         -99.14760000   31.54163000  0.000000E+00 -2.571851726199E+01  1.624111147613E+00
4412         -99.14756900   31.54273500  0.000000E+00 -2.572243611326E+01  1.573910222596E+00
4413         -99.14753700   31.54384000  0.000000E+00 -2.572635427987E+01  1.523794029801E+00
4414         -99.14750400   31.54494500  0.000000E+00 -2.573027175024E+01  1.473763257387E+00
4415         -99.14747100   31.54604900  0.000000E+00 -2.573418445492E+01  1.423850531168E+00
4416         -99.14743800   31.54715400  0.000000E+00 -2.573809943758E+01  1.373965400475E+00
4417         -99.14740600   31.54825800  0.000000E+00 -2.574200909992E+01  1.324186182927E+00
4418         -99.14737500   31.54936200  0.000000E+00 -2.574591695538E+01  1.274468187340E+00
4419         -99.14734500   31.55046600  0.000000E+00 -2.574982298974E+01  1.224812308287E+00
4420         -99.14731500   31.55157000  0.000000E+00 -2.575372772157E+01  1.175232899975E+00
4421         -99.14728400   31.55267300  0.000000E+00 -2.575762815094E+01  1.125789333045E+00
4422         -99.14725300   31.55377600  0.000000E+00 -2.576152725615E+01  1.076423568946E+00
4423         -99.14722100   31.55487900  0.000000E+00 -2.576542555916E+01  1.027149724386E+00
4424         -99.14718800   31.55598200  0.000000E+00 -2.576932304924E+01  9.779684477351E-01
4425         -99.14715400   31.55708500  0.000000E+00 -2.577321971579E+01  9.288803843432E-01
4426         -99.14712100   31.55818700  0.000000E+00 -2.577711096184E+01  8.799045202679E-01
4427         -99.14708900   31.55928900  0.000000E+00 -2.578100029056E+01  8.309967768128E-01
4428         -99.14705700   31.56039100  0.000000E+00 -2.578488822539E+01  7.821711738742E-01
4429         -99.14702700   31.56149300  0.000000E+00 -2.578877367890E+01  7.334022447125E-01
4430         -99.14699600   31.56259500  0.000000E+00 -2.579265825067E+01  6.847301804669E-01
4431         -99.14696600   31.56369600  0.000000E+00 -2.579653734487E+01  6.361739680827E-01
4432         -99.14693500   31.56479800  0.000000E+00 -2.580041904412E+01  5.876715256647E-01
4433         -99.14690200   31.56590000  0.000000E+00 -2.580430036935E+01  5.392809057980E-01
4434         -99.14687000   31.56700100  0.000000E+00 -2.580817618659E+01  4.910080669163E-01
4435         -99.14683600   31.56810300  0.000000E+00 -2.581205511556E+01  4.428040012883E-01
4436         -99.14680300   31.56920400  0.000000E+00 -2.581592851633E+01  3.947190071685E-01
4437         -99.14677100   31.57030600  0.000000E+00 -2.581980337937E+01  3.466658174744E-01
4438         -99.14673900   31.57140700  0.000000E+00 -2.582367323378E+01  2.987459614801E-01
4439         -99.14670800   31.57250900  0.000000E+00 -2.582754452266E+01  2.508596796957E-01
4440         -99.14667800   31.57361100  0.000000E+00 -2.583141373314E+01  2.030517492813E-01
4441         -99.14664800   31.57471300  0.000000E+00 -2.583528139732E+01  1.553356138828E-01
4442         -99.14661800   31.57581400  0.000000E+00 -2.583914401143E+01  1.077554937723E-01
4443         -99.14658700   31.57691600  0.000000E+00 -2.584300909781E+01  6.023748646555E-02
4444         -99.14655600   31.57801800  0.000000E+00 -2.584687260632E+01  1.281329229386E-02
4445         -99.14652400   31.57912000  0.000000E+00 -2.585073507396E+01 -3.450397425553E-02
4446         -99.14649100   31.58022200  0.000000E+00 -2.585459649205E+01 -8.171375647237E-02
4447         -99.14645800   31.58132300  0.000000E+00 -2.585845281755E+01 -1.287847577913E-01
4448         -99.14642500   31.58242500  0.000000E+00 -2.586231101218E+01 -1.758025417686E-01
4449         -99.14639200   31.58352700  0.000000E+00 -2.586616757867E+01 -2.227232641872E-01
4450         -99.14636000   31.58462800  0.000000E+00 -2.587001847457E+01 -2.695156302579E-01
4451         -99.14632900   31.58572900  0.000000E+00 -2.587386717140E+01 -3.162218211727E-01
4452         -99.14629800   31.58683100  0.000000E+00 -2.587771768732E+01 -3.628715626647E-01
4453         -99.14626800   31.58793200  0.000000E+00 -2.588156250169E+01 -4.093908932745E-01
4454         -99.14623800   31.58903300  0.000000E+00 -2.588540563576E+01 -4.558097307594E-01
4455         -99.14620900   31.59013400  0.000000E+00 -2.588924652474E+01 -5.021393729265E-01
4456         -99.14617900   31.59123400  0.000000E+00 -2.589308279611E+01 -5.483129616124E-01
4457         -99.14614800   31.59233500  0.000000E+00 -2.589692138707E+01 -5.944145984316E-01
4458         -99.14611600   31.59343500  0.000000E+00 -2.590075534858E+01 -6.403593745929E-01
4459         -99.14608400   31.59453500  0.000000E+00 -2.590458758714E+01 -6.862008151032E-01
4460         -99.14605100   31.59563500  0.000000E+00 -2.590841865187E+01 -7.319265820982E-01
4461         -99.14601900   31.59673500  0.000000E+00 -2.591224741701E+01 -7.775595157966E-01
4462         -99.14598700   31.59783500  0.000000E+00 -2.591607443111E+01 -8.230872364123E-01
4463         -99.14595600   31.59893400  0.000000E+00 -2.591989566368E+01 -8.684791055202E-01
4464         -99.14592500   31.60003400  0.000000E+00 -2.592371858737E+01 -9.138061102476E-01
4465         -99.14589500   31.60113300  0.000000E+00 -2.592753571156E+01 -9.589960377809E-01
4466         -99.14586400   31.60223100  0.000000E+00 -2.593134815645E+01 -1.004025617313E+00
4467         -99.14583300   31.60333000  0.000000E+00 -2.593516226408E+01 -1.048988425190E+00
4468         -99.14580100   31.60442900  0.000000E+00 -2.593897513354E+01 -1.093831182075E+00
4469         -99.14576900   31.60552700  0.000000E+00 -2.594278274247E+01 -1.138523723831E+00
4470         -99.14573600   31.60662500  0.000000E+00 -2.594658910270E+01 -1.183095453783E+00
4471         -99.14570200   31.60772300  0.000000E+00 -2.595039420832E+01 -1.227545952531E+00
4472         -99.14566900   31.60882200  0.000000E+00 -2.595420036251E+01 -1.271937668257E+00
4473         -99.14563600   31.60992000  0.000000E+00 -2.595800123115E+01 -1.316177380239E+00
4474         -99.14560300   31.61101800  0.000000E+00 -2.596180025320E+01 -1.360305305553E+00
4475         -99.14557100   31.61211600  0.000000E+00 -2.596559684993E+01 -1.404331818833E+00
4476         -99.14554000   31.61321400  0.000000E+00 -2.596939101085E+01 -1.448256205094E+00
4477         -99.14551000   31.61431300  0.000000E+00 -2.597318616233E+01 -1.492117907809E+00
4478         -99.14548000   31.61541100  0.000000E+00 -2.597697599201E+01 -1.535825035326E+00
4479         -99.14545100   31.61651000  0.000000E+00 -2.598076678984E+01 -1.579467962998E+00
4480         -99.14542100   31.61760800  0.000000E+00 -2.598455282741E+01 -1.622944678736E+00
4481         -99.14539000   31.61870700  0.000000E+00 -2.598834096470E+01 -1.666334594930E+00
4482         -99.14535900   31.61980600  0.000000E+00 -2.599212718683E+01 -1.709607956535E+00
4483         -99.14532700   31.62090500  0.000000E+00 -2.599591206426E+01 -1.752753750850E+00
4484         -99.14529400   31.62200400  0.000000E+00 -2.599969559253E+01 -1.795771630420E+00
4485         -99.14526200   31.62310300  0.000000E+00 -2.600347660817E+01 -1.838682014821E+00
4486         -99.14522900   31.62420200  0.000000E+00 -2.600725626244E+01 -1.881463583686E+00
4487         -99.14519800   31.62530100  0.000000E+00 -2.601103280703E+01 -1.924146808285E+00
4488         -99.14516700   31.62640100  0.000000E+00 -2.601481081154E+01 -1.966749394633E+00
4489         -99.14513700   31.62750000  0.000000E+00 -2.601858284973E+01 -2.009202968978E+00
4490         -99.14510800   31.62859900  0.000000E+00 -2.602235233126E+01 -2.051545946458E+00
4491         -99.14507900   31.62969900  0.000000E+00 -2.602612324373E+01 -2.093806264725E+00
4492         -99.14504900   31.63079800  0.000000E+00 -2.602988934144E+01 -2.135896103006E+00
4493         -99.14501900   31.63189800  0.000000E+00 -2.603365685562E+01 -2.177902227096E+00
4494         -99.14498800   31.63299800  0.000000E+00 -2.603742295630E+01 -2.219775686640E+00
4495         -99.14495600   31.63409700  0.000000E+00 -2.604118423590E+01 -2.261478021914E+00
4496         -99.14492400   31.63519700  0.000000E+00 -2.604494691208E+01 -2.303095166134E+00
4497         -99.14489200   31.63629700  0.000000E+00 -2.604870757275E+01 -2.344588381931E+00
4498         -99.14486000   31.63739700  0.000000E+00 -2.605246621217E+01 -2.385957230189E+00
4499         -99.14482900   31.63849700  0.000000E+00 -2.605622223180E+01 -2.427210833211E+00
4500         -99.14479900   31.63959700  0.000000E+00 -2.605997562314E+01 -2.468348581530E+00
4501         -99.14476900   31.64069700  0.000000E+00 -2.606372697266E+01 -2.509360426650E+00
4502         -99.14473900   31.64179700  0.000000E+00 -2.606747627501E+01 -2.550245949351E+00
4503         -99.14470900   31.64289700  0.000000E+00 -2.607122352496E+01 -2.591004733965E+00
4504         -99.14467800   31.64399800  0.000000E+00 -2.607497270281E+01 -2.631664250430E+00
4505         -99.14464600   31.64509800  0.000000E+00 -2.607871702976E+01 -2.672149897620E+00
4506         -99.14461300   31.64619900  0.000000E+00 -2.608246327704E+01 -2.712535613369E+00
4507         -99.14458000   31.64729900  0.000000E+00 -2.608620407274E+01 -2.752756351398E+00
4508         -99.14454700   31.64840000  0.000000E+00 -2.608994617764E+01 -2.792885403302E+00
4509         -99.14451500   31.64950100  0.000000E+00 -2.609368560042E+01 -2.832894436544E+00
4510         -99.14448300   31.65060100  0.000000E+00 -2.609741956169E+01 -2.872737589499E+00
4511         -99.14445200   31.65170200  0.000000E+00 -2.610115420578E+01 -2.912496270824E+00
4512         -99.14442200   31.65280300  0.000000E+00 -2.610488614740E+01 -2.952133390366E+00
4513         -99.14439200   31.65390400  0.000000E+00 -2.610861598657E+01 -2.991639709116E+00
4514         -99.14436200   31.65500500  0.000000E+00 -2.611234371927E+01 -3.031014879085E+00
4515         -99.14433200   31.65610700  0.000000E+00 -2.611607270788E+01 -3.070294371277E+00
4516         -99.14430000   31.65720800  0.000000E+00 -2.611979743525E+01 -3.109389102995E+00
4517         -99.14426800   31.65831000  0.000000E+00 -2.612352341151E+01 -3.148387503771E+00
